prediction_row_position,source_row_index,value,unit,fraction_type,temperature,temperature_unit,component_inchi_0,fraction_0,component_inchi_1,fraction_1,component_inchi_2,fraction_2,component_inchi_3,fraction_3,y_true,y_pred,reference_ideal_value,reference_excess_value,predicted_excess,weighted_pure_pred,y_pred_mix,rank_true_desc,rank_pred_desc,rank_reference_ideal_desc,rank_weighted_pure_pred_desc,rank_reference_excess_desc,rank_predicted_excess_desc
6402,31913,-0.0389136880715993,ln(mPa*s),molar,303.15,K,InChI=1S/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H,0.8,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.2,,0.0,,0.0,-0.0389136880715993,-0.040838048,-0.0166707160732769,-0.0222429719983223,0.0003055661916732,-0.0411436140537262,-0.0408380478620529,3222.0,3193.0,2660.0,3242.0,2641.0,3050.0
6403,31914,-0.1236488194937802,ln(mPa*s),molar,311.9,K,InChI=1S/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H,0.8,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.2,,0.0,,0.0,-0.1236488194937802,-0.19766259,-0.1221751650342641,-0.001473654459516,-0.0122314929962158,-0.1854310989379883,-0.1976625919342041,3451.0,3631.0,2943.0,3727.0,2082.0,3514.0
6404,31915,-0.0255586945322339,ln(mPa*s),molar,306.4833333333333,K,InChI=1S/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H,0.73,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.27,,0.0,,0.0,-0.0255586945322339,-0.15080163,,,-0.0042922407388686,-0.14650938808918,-0.1508016288280487,3193.0,3485.0,,3574.0,,3217.0
6405,31916,-0.0957875398685523,ln(mPa*s),molar,303.15,K,InChI=1S/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H,0.7,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.3,,0.0,,0.0,-0.0957875398685523,-0.10480204,-0.0861397083289072,-0.009647831539645,0.0078167997300624,-0.1126188419759273,-0.1048020422458648,3377.0,3339.0,2854.0,3473.0,2298.0,2795.0
6406,31917,-0.1947986988672962,ln(mPa*s),molar,311.9,K,InChI=1S/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H,0.7,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.3,,0.0,,0.0,-0.1947986988672962,-0.26447406,-0.1927033464326717,-0.0020953524346244,-0.0130040556192397,-0.2514700084924698,-0.2644740641117096,3668.0,3825.0,3147.0,3934.0,2099.0,3538.0
6407,31918,-0.091642886701163,ln(mPa*s),molar,306.4833333333333,K,InChI=1S/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H,0.63,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.37,,0.0,,0.0,-0.091642886701163,-0.22282806,,,-0.0057313054800033,-0.2170967549085617,-0.222828060388565,3365.0,3703.0,,3824.0,,3262.0
6408,31919,-0.1641743171304754,ln(mPa*s),molar,303.15,K,InChI=1S/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H,0.6,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.4,,0.0,,0.0,-0.1641743171304754,-0.17909685,-0.1556087005845376,-0.0085656165459377,0.0049972221255302,-0.1840940698981285,-0.1790968477725982,3573.0,3576.0,3039.0,3722.0,2274.0,2882.0
6409,31920,-0.2661788367501116,ln(mPa*s),molar,311.9,K,InChI=1S/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H,0.6,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.4,,0.0,,0.0,-0.2661788367501116,-0.34192452,-0.2632315278310794,-0.0029473089190322,-0.0244156002998351,-0.3175089180469513,-0.3419245183467865,3886.0,4072.0,3357.0,4187.0,2126.0,3894.0
6410,31921,-0.1825949978744278,ln(mPa*s),molar,306.4833333333333,K,InChI=1S/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H,0.53,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.47,,0.0,,0.0,-0.1825949978744278,-0.3090066,,,-0.0213224798440933,-0.2876841217279434,-0.3090066015720367,3629.0,3958.0,,4083.0,,3811.0
6411,31922,-0.2249625635855182,ln(mPa*s),molar,303.15,K,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.5,InChI=1S/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H,0.5,,0.0,,0.0,-0.2249625635855182,-0.27434218,-0.225077692840168,0.0001151292546498,-0.0187728814780712,-0.2555692978203296,-0.2743421792984009,3770.0,3863.0,3245.0,3950.0,2030.0,3734.0
6412,31923,-0.3373287161236277,ln(mPa*s),molar,311.9,K,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.5,InChI=1S/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H,0.5,,0.0,,0.0,-0.3373287161236277,-0.42579892,-0.3337597092294869,-0.0035690068941407,-0.0422510951757431,-0.3835478276014328,-0.4257989227771759,4115.0,4403.0,3616.0,4460.0,2146.0,4279.0
6413,31924,-0.2670998707873093,ln(mPa*s),molar,306.4833333333333,K,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.57,InChI=1S/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H,0.43,,0.0,,0.0,-0.2670998707873093,-0.39707044,,,-0.0387989491224289,-0.3582714885473251,-0.397070437669754,3890.0,4265.0,,4355.0,,4199.0
6414,31925,-0.2933493408474414,ln(mPa*s),molar,303.15,K,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.6,InChI=1S/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H,0.4,,0.0,,0.0,-0.2933493408474414,-0.36797032,-0.2945466850957983,0.0011973442483569,-0.0409257918596268,-0.3270445257425308,-0.3679703176021576,3971.0,4162.0,3473.0,4226.0,2002.5,4246.0
6415,31926,-0.4087088540064431,ln(mPa*s),molar,311.9,K,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.6,InChI=1S/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H,0.4,,0.0,,0.0,-0.4087088540064431,-0.51100993,-0.4042878906278945,-0.0044209633785485,-0.0614231944084167,-0.4495867371559143,-0.511009931564331,4399.0,4772.0,3862.0,4739.0,2165.0,4653.0
6416,31927,-0.3364076820864301,ln(mPa*s),molar,306.4833333333333,K,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.67,InChI=1S/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H,0.33,,0.0,,0.0,-0.3364076820864301,-0.47300956,,,-0.0441507011651992,-0.4288588553667068,-0.4730095565319061,4111.0,4600.0,,4643.0,,4335.0
6417,31928,-0.358512498979173,ln(mPa*s),molar,303.15,K,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.7,InChI=1S/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H,0.3,,0.0,,0.0,-0.358512498979173,-0.44653162,-0.3640156773514287,0.0055031783722557,-0.0480118699371814,-0.3985197536647319,-0.4465316236019134,4199.0,4490.0,3723.0,4519.0,1918.0,4413.0
6418,31929,-0.4798587333799591,ln(mPa*s),molar,311.9,K,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.7,InChI=1S/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H,0.3,,0.0,,0.0,-0.4798587333799591,-0.5661744,-0.4748160720263021,-0.0050426613536569,-0.0505487412214279,-0.5156256467103958,-0.5661743879318237,4711.5,5070.0,4121.0,5034.0,2183.0,4468.0
6419,31930,-0.4333465145014794,ln(mPa*s),molar,306.4833333333333,K,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.77,InChI=1S/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H,0.23,,0.0,,0.0,-0.4333465145014794,-0.53410923,,,-0.0346630126237869,-0.4994462221860885,-0.5341092348098755,4492.5,4892.0,,4969.0,,4115.0
6420,31931,-0.4397937527618628,ln(mPa*s),molar,303.15,K,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.8,InChI=1S/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H,0.2,,0.0,,0.0,-0.4397937527618628,-0.50740457,-0.4334846696070591,-0.0063090831548036,-0.037409584224224,-0.4699949815869331,-0.5074045658111572,4520.0,4760.0,3970.0,4830.0,2222.0,4158.0
6421,31932,-0.5512388712627746,ln(mPa*s),molar,311.9,K,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.8,InChI=1S/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H,0.2,,0.0,,0.0,-0.5512388712627746,-0.6095685,-0.5453442534247098,-0.0058946178380647,-0.0279039204120635,-0.5816645562648773,-0.6095684766769409,5084.5,5273.0,4375.0,5327.0,2214.0,3970.0
6422,31933,-0.5429495649279961,ln(mPa*s),molar,306.4833333333333,K,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.87,InChI=1S/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H,0.13,,0.0,,0.0,-0.5429495649279961,-0.59411657,,,-0.0240829795598983,-0.5700335890054703,-0.5941165685653687,5043.0,5205.0,,5266.0,,3880.0
6423,31934,-0.5084107885330853,ln(mPa*s),molar,303.15,K,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.9,InChI=1S/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H,0.1,,0.0,,0.0,-0.5084107885330853,-0.56041753,-0.5029536618626895,-0.0054571266703957,-0.018947323411703,-0.5414702095091344,-0.5604175329208374,4860.0,5033.0,4215.0,5137.0,2195.0,3737.0
6424,31952,-0.5109436321353787,ln(mPa*s),molar,295.85,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.97,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.03,,0.0,,0.0,-0.5109436321353787,-0.61422133,,,-0.0032553258538245,-0.6109660086035729,-0.6142213344573975,4875.0,5294.0,,5463.0,,3175.0
6425,31953,-0.6472566696406263,ln(mPa*s),molar,303.15,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.9,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.1,,0.0,,0.0,-0.6472566696406263,-0.6859282,-0.6308622637785087,-0.0163944058621176,-0.0062022209167479,-0.679726004600525,-0.685928225517273,5543.0,5654.0,4740.0,5808.0,2457.0,3281.0
6426,31954,-0.7025187118724834,ln(mPa*s),molar,310.65,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.9,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.1,,0.0,,0.0,-0.7025187118724834,-0.7692332,-0.7112224835240009,0.0087037716515174,-0.0041595101356506,-0.7650737166404724,-0.769233226776123,5802.5,6017.0,5031.0,6176.0,1841.0,3212.0
6427,31955,-0.5021938087820014,ln(mPa*s),molar,295.85,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.87,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.13,,0.0,,0.0,-0.5021938087820014,-0.61015475,,,-0.0110372099280358,-0.5991175380349159,-0.6101547479629517,4828.0,5275.0,,5409.0,,3475.0
6428,31956,-0.6150204783387097,ln(mPa*s),molar,307.55,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.83,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.17,,0.0,,0.0,-0.6150204783387097,-0.73343074,,,-0.0094778549671173,-0.7239528882503509,-0.7334307432174683,5378.0,5861.0,,6009.0,,3410.0
6429,31957,-0.8892583629143005,ln(mPa*s),molar,323.15,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.83,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.17,,0.0,,0.0,-0.8892583629143005,-0.9591485,-0.8450418213735359,-0.0442165415407646,-0.0035348784923553,-0.955613647699356,-0.9591485261917114,6493.5,6654.0,5386.0,6740.0,3134.0,3190.0
6430,31958,-0.6797231194518424,ln(mPa*s),molar,313.45,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.82,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.18,,0.0,,0.0,-0.6797231194518424,-0.8067832,,,-0.0029678153991699,-0.8038153839111328,-0.8067831993103027,5710.5,6178.0,,6299.0,,3165.0
6431,31959,-0.6497895132429198,ln(mPa*s),molar,303.15,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.8,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.2,,0.0,,0.0,-0.6497895132429198,-0.6831417,-0.6243689738162655,-0.0254205394266542,-0.0108357667922973,-0.6723059415817261,-0.6831417083740234,5555.0,5637.0,4697.0,5766.0,2733.5,3469.0
6432,31960,-0.6850190651657286,ln(mPa*s),molar,310.65,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.8,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.2,,0.0,,0.0,-0.6850190651657286,-0.7645798,-0.6897623904572964,0.0047433252915677,-0.0065912008285522,-0.7579885721206665,-0.7645797729492188,5731.0,5997.0,4973.0,6151.0,1931.0,3299.0
6433,31961,-0.4932137269193246,ln(mPa*s),molar,295.85,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.77,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.23,,0.0,,0.0,-0.4932137269193246,-0.60362554,,,-0.0163564684987068,-0.587269067466259,-0.6036255359649658,4781.5,5250.0,,5355.0,,3661.0
6434,31962,-0.6672891599496745,ln(mPa*s),molar,303.81666666666666,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.75,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.25,,0.0,,0.0,-0.6672891599496745,-0.6915467,,,-0.0139822363853454,-0.6775644421577454,-0.6915466785430908,5644.5,5689.0,,5793.0,,3579.0
6435,31963,-0.8869557778213064,ln(mPa*s),molar,323.15,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.73,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.27,,0.0,,0.0,-0.8869557778213064,-0.94484377,-0.8436832961686693,-0.043272481652637,-0.0030937206745147,-0.9417500483989716,-0.9448437690734864,6488.5,6607.0,5378.0,6703.0,3117.0,3168.0
6436,31964,-0.6808744119983394,ln(mPa*s),molar,311.6,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.72,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.28,,0.0,,0.0,-0.6808744119983394,-0.77026105,,,-0.0026825952529907,-0.7675784540176391,-0.7702610492706299,5715.0,6023.0,,6185.0,,3150.0
6437,31965,-0.6486382206964227,ln(mPa*s),molar,310.9833333333333,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.719,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.281,,0.0,,0.0,-0.6486382206964227,-0.7632661,,,-0.0062132843732833,-0.7570528022050858,-0.7632660865783691,5550.0,5992.0,,6148.0,,3282.0
6438,31966,-0.5906130763529728,ln(mPa*s),molar,305.45000000000005,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.71,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.29,,0.0,,0.0,-0.5906130763529728,-0.7091658,,,-0.0157377040386199,-0.6934281075000763,-0.7091658115386963,5279.5,5771.0,,5861.0,,3648.0
6439,31967,-0.6461053770941293,ln(mPa*s),molar,303.15,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.7,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.3,,0.0,,0.0,-0.6461053770941293,-0.6811056,-0.6178756838540223,-0.028229693240107,-0.0162197351455688,-0.6648858785629272,-0.6811056137084961,5529.0,5627.0,4671.0,5720.0,2792.0,3657.0
6440,31968,-0.6712035546077644,ln(mPa*s),molar,310.65,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.7,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.3,,0.0,,0.0,-0.6712035546077644,-0.7580477,-0.6683022973905918,-0.0029012572171726,-0.007144272327423,-0.7509034276008606,-0.7580476999282837,5668.0,5974.0,4886.0,6122.0,2122.0,3321.0
6441,31969,-0.4844639035659472,ln(mPa*s),molar,295.85,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.67,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.33,,0.0,,0.0,-0.4844639035659472,-0.5980828,,,-0.0226621839404106,-0.575420596897602,-0.5980827808380127,4738.0,5225.0,,5293.0,,3840.0
6442,31970,-0.855410362047288,ln(mPa*s),molar,323.15,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.65,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.35,,0.0,,0.0,-0.855410362047288,-0.9310583,-0.8425964760047762,-0.0128138860425118,-0.0003991186618805,-0.930659168958664,-0.9310582876205444,6368.0,6565.0,5375.0,6678.0,2368.0,3071.0
6443,31971,-0.8816598321074203,ln(mPa*s),molar,323.15,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.63,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.37,,0.0,,0.0,-0.8816598321074203,-0.92748785,-0.8423247709638029,-0.0393350611436174,0.0003985989093781,-0.9278864490985872,-0.927487850189209,6471.0,6550.0,5373.0,6672.0,3022.0,3045.0
6444,31972,-0.6444935675290334,ln(mPa*s),molar,309.89,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.62,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.38,,0.0,,0.0,-0.6444935675290334,-0.748791,,,-0.0130154109001159,-0.73577556848526,-0.748790979385376,5520.0,5935.0,,6064.0,,3540.0
6445,31973,-0.5917643688994698,ln(mPa*s),molar,305.45000000000005,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.61,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.39,,0.0,,0.0,-0.5917643688994698,-0.7065561,,,-0.0199999964237213,-0.6865560853481293,-0.7065560817718506,5286.5,5757.0,,5838.0,,3764.0
6446,31974,-0.6401186558523448,ln(mPa*s),molar,303.15,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.6,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.4,,0.0,,0.0,-0.6401186558523448,-0.6781217,-0.6113823938917791,-0.0287362619605657,-0.020655870437622,-0.6574658155441284,-0.6781216859817505,5501.5,5612.0,4642.0,5689.0,2805.0,3784.0
6447,31975,-0.658999853614896,ln(mPa*s),molar,310.65,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.6,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.4,,0.0,,0.0,-0.658999853614896,-0.75349414,-0.6468422043238873,-0.0121576492910087,-0.0096758604049682,-0.7438182830810547,-0.753494143486023,5604.0,5959.0,4809.0,6097.0,2349.0,3418.0
6448,31976,-0.4757140802125699,ln(mPa*s),molar,295.85,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.57,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.43,,0.0,,0.0,-0.4757140802125699,-0.5930737,,,-0.0295015993714333,-0.563572126328945,-0.5930737257003784,4686.0,5202.0,,5237.0,,4012.0
6449,31977,-0.8526472599356952,ln(mPa*s),molar,323.15,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.55,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.45,,0.0,,0.0,-0.8526472599356952,-0.9144362,-0.8412379507999097,-0.0114093091357855,0.0023593485355377,-0.9167955696582796,-0.9144362211227416,6358.5,6511.0,5368.0,6642.0,2328.0,2963.0
6450,31978,-0.8733705257726416,ln(mPa*s),molar,323.15,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.53,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.47,,0.0,,0.0,-0.8733705257726416,-0.9125142,-0.8409662457589364,-0.0324042800137052,0.0015086400508881,-0.9140228497982026,-0.9125142097473145,6432.5,6506.0,5367.0,6634.0,2888.0,2997.0
6451,31979,-0.5876197157320805,ln(mPa*s),molar,304.95000000000005,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.51,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.49,,0.0,,0.0,-0.5876197157320805,-0.69631064,,,-0.0227141284942626,-0.673596510887146,-0.6963106393814087,5272.0,5708.0,,5771.0,,3842.0
6452,31980,-0.5765673072857092,ln(mPa*s),molar,304.45000000000005,K,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.508,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.492,,0.0,,0.0,-0.5765673072857092,-0.6904781,,,-0.0224015665054321,-0.6680765199661255,-0.6904780864715576,5211.5,5682.0,,5741.0,,3833.0
6453,31981,-0.6313688324989674,ln(mPa*s),molar,303.15,K,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.5,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.5,,0.0,,0.0,-0.6313688324989674,-0.6701467,-0.6048891039295359,-0.0264797285694314,-0.0201009511947631,-0.6500457525253296,-0.6701467037200928,5458.5,5568.0,4619.0,5652.0,2756.0,3772.0
6454,31982,-0.647026411131327,ln(mPa*s),molar,310.65,K,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.5,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.5,,0.0,,0.0,-0.647026411131327,-0.74919224,-0.6253821112571829,-0.021644299874144,-0.0124590992927551,-0.7367331385612488,-0.7491922378540039,5540.0,5937.0,4702.0,6070.0,2625.0,3520.0
6455,31983,-0.4669642568591925,ln(mPa*s),molar,295.85,K,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.53,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.47,,0.0,,0.0,-0.4669642568591925,-0.5878475,,,-0.0361238154768943,-0.5517236557602883,-0.5878474712371826,4644.0,5180.0,,5191.0,,4132.0
6456,31984,-0.8494236408055036,ln(mPa*s),molar,323.15,K,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.55,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.45,,0.0,,0.0,-0.8494236408055036,-0.9036617,-0.8398794255950432,-0.0095442152104603,-0.0007297575473785,-0.9029319703578949,-0.9036617279052734,6350.5,6482.0,5365.0,6604.0,2291.0,3081.0
6457,31985,-0.8639299268913659,ln(mPa*s),molar,323.15,K,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.57,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.43,,0.0,,0.0,-0.8639299268913659,-0.90099275,-0.8396077205540698,-0.024322206337296,-0.000833500623703,-0.900159250497818,-0.900992751121521,6399.5,6474.0,5364.0,6598.0,2715.0,3085.0
6458,31986,-0.5747252392113138,ln(mPa*s),molar,305.55,K,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.59,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.41,,0.0,,0.0,-0.5747252392113138,-0.69702816,,,-0.0228266429901123,-0.6742015171051025,-0.6970281600952148,5201.0,5710.0,,5776.0,,3847.0
6459,31987,-0.624921594238584,ln(mPa*s),molar,303.15,K,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.6,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.4,,0.0,,0.0,-0.624921594238584,-0.6613499,-0.5983958139672927,-0.0265257802712912,-0.0187242031097412,-0.6426256895065308,-0.661349892616272,5424.0,5525.0,4592.0,5615.0,2758.0,3730.0
6460,31988,-0.6352832271570572,ln(mPa*s),molar,310.65,K,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.6,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.4,,0.0,,0.0,-0.6352832271570572,-0.7393073,-0.6039220181904783,-0.0313612089665789,-0.0096592903137207,-0.7296479940414429,-0.7393072843551636,5484.5,5894.0,4611.0,6037.0,2857.0,3417.0
6461,31989,-0.5740344636834156,ln(mPa*s),molar,305.01666666666665,K,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.614,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.386,,0.0,,0.0,-0.5740344636834156,-0.68809044,,,-0.0225351717472076,-0.6655552718639374,-0.688090443611145,5198.0,5665.0,,5722.0,,3837.0
6462,31990,-0.4582144335058151,ln(mPa*s),molar,295.85,K,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.63,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.37,,0.0,,0.0,-0.4582144335058151,-0.5811701,,,-0.0412948969006538,-0.5398751851916314,-0.5811700820922852,4595.0,5157.0,,5130.0,,4254.0
6463,31991,-0.8457395046567131,ln(mPa*s),molar,323.15,K,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.65,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.35,,0.0,,0.0,-0.8457395046567131,-0.8902255,-0.8385209003901767,-0.0072186042665364,-0.0011571586132048,-0.8890683710575105,-0.8902255296707153,6333.0,6449.0,5361.0,6567.0,2243.0,3097.0
6464,31992,-0.8600155322332761,ln(mPa*s),molar,323.15,K,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.67,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.33,,0.0,,0.0,-0.8600155322332761,-0.88754535,-0.8382491953492035,-0.0217663368840725,-0.0012496960163115,-0.8862956511974336,-0.8875453472137451,6387.5,6441.0,5359.0,6557.0,2629.0,3100.0
6465,31993,-0.5657451573486371,ln(mPa*s),molar,305.55,K,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.69,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.31,,0.0,,0.0,-0.5657451573486371,-0.6858181,,,-0.0184194040298462,-0.6673986721038818,-0.685818076133728,5167.0,5650.0,,5735.0,,3718.0
6466,31994,-0.6175533219410031,ln(mPa*s),molar,303.15,K,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.7,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.3,,0.0,,0.0,-0.6175533219410031,-0.6509092,-0.5919025240050494,-0.0256507979359537,-0.0157035589218139,-0.6352056264877319,-0.6509091854095459,5385.5,5464.0,4567.0,5581.0,2738.0,3643.0
