prediction_row_position,source_row_index,value,unit,fraction_type,temperature,temperature_unit,component_inchi_0,fraction_0,component_inchi_1,fraction_1,component_inchi_2,fraction_2,component_inchi_3,fraction_3,y_true,y_pred,reference_ideal_value,reference_excess_value,predicted_excess,weighted_pure_pred,y_pred_mix,rank_true_desc,rank_pred_desc,rank_reference_ideal_desc,rank_weighted_pure_pred_desc,rank_reference_excess_desc,rank_predicted_excess_desc
6438,12229,-1.1153722190463158,ln(mPa*s),molar,296.0,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.7,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.3,,0.0,,0.0,-1.1153722190463158,-1.159117,-1.0961686593707454,-0.0192035596755704,-0.0690415263175965,-1.0900754570960998,-1.1591169834136963,7114.0,7137.0,6860.0,7077.0,4119.0,5351.0
6439,12230,-1.1499109954412263,ln(mPa*s),molar,296.0,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.8,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.2,,0.0,,0.0,-1.1499109954412263,-1.1770325,-1.1200694926360235,-0.0298415028052025,-0.0515585184097289,-1.125473952293396,-1.177032470703125,7138.0,7150.0,6890.0,7136.0,4416.0,5012.0
6440,12231,-1.1715552953153707,ln(mPa*s),molar,296.0,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.9,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.1,,0.0,,0.0,-1.1715552953153707,-1.1914309,-1.143970325901302,-0.0275849694140688,-0.0305584788322448,-1.1608724474906922,-1.191430926322937,7150.0,7160.0,6906.0,7153.0,4353.0,4529.0
6441,12265,1.0382356184310153,ln(mPa*s),molar,313.15,K,"InChI=1S/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",0.9,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.1,,0.0,,0.0,1.0382356184310153,0.9485109,1.000104809291034,0.0381308091399812,-0.0481879234313965,0.996698808670044,0.9485108852386476,1136.0,1258.0,1041.0,1077.0,2533.0,4969.0
6442,12266,0.7946221155922453,ln(mPa*s),molar,313.15,K,"InChI=1S/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",0.8,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.2,,0.0,,0.0,0.7946221155922453,0.7195443,0.7418468652608217,0.0527752503314236,-0.0203454732894898,0.7398897647857667,0.7195442914962769,1561.0,1754.0,1575.0,1618.0,2239.0,4241.0
6443,12267,0.5507783542441758,ln(mPa*s),molar,313.15,K,"InChI=1S/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",0.7,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.3,,0.0,,0.0,0.5507783542441758,0.41471064,0.4835889212306094,0.0671894330135663,-0.0683700799942015,0.4830807209014892,0.4147106409072876,2202.0,2638.0,2229.0,2302.0,2004.0,5342.0
6444,12268,0.3046320078031123,ln(mPa*s),molar,313.15,K,"InChI=1S/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",0.6,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.4,,0.0,,0.0,0.3046320078031123,0.17838272,0.2253309772003974,0.0793010306027148,-0.0478889524936675,0.2262716770172118,0.1783827245235443,2985.0,3473.0,3052.0,3169.0,1847.0,4957.0
6445,12269,0.0520384231016654,ln(mPa*s),molar,313.15,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.5,"InChI=1S/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",0.5,,0.0,,0.0,0.0520384231016654,-0.070607424,-0.0329269668298147,0.0849653899314801,-0.0400700569152832,-0.0305373668670654,-0.0706074237823486,3863.0,4369.0,3949.0,4098.0,1768.0,4764.0
6446,12270,-0.2164429987414403,ln(mPa*s),molar,313.15,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.6,"InChI=1S/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",0.4,,0.0,,0.0,-0.2164429987414403,-0.31147602,-0.2911849108600269,0.0747419121185866,-0.0241296112537384,-0.2873464107513427,-0.3114760220050812,4837.5,5197.0,4915.0,5091.0,1918.5,4358.0
6447,12271,-0.5021938087820014,ln(mPa*s),molar,313.15,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.7,"InChI=1S/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",0.3,,0.0,,0.0,-0.5021938087820014,-0.59152305,-0.549442854890239,0.0472490461082376,-0.0473675966262817,-0.5441554546356201,-0.5915230512619019,5837.5,6053.0,5778.0,5937.0,2336.0,4950.0
6448,12272,-0.7377482637952923,ln(mPa*s),molar,313.15,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.8,"InChI=1S/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",0.2,,0.0,,0.0,-0.7377482637952923,-0.8487059,-0.8077007989204512,0.0699525351251588,-0.0477413892745971,-0.8009644985198975,-0.8487058877944946,6481.0,6632.0,6370.0,6559.0,1967.0,4955.0
6449,12273,-1.012446665389482,ln(mPa*s),molar,313.15,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.9,"InChI=1S/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",0.1,,0.0,,0.0,-1.012446665389482,-1.0924768,-1.0659587429506634,0.0535120775611814,-0.0347033023834226,-1.057773542404175,-1.0924768447875977,6985.0,7049.0,6820.0,7036.0,2230.0,4634.0
6450,12274,1.3002698020137378,ln(mPa*s),molar,303.15,K,"InChI=1S/C7H8O2/c1-9-7-5-3-2-4-6(7)8/h2-5,8H,1H3",0.9,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.1,,0.0,,0.0,1.3002698020137378,1.2584605,1.2199556339701054,0.0803141680436323,-0.0056880354881287,1.2641485571861268,1.258460521697998,861.0,880.0,814.0,790.0,1829.0,3736.0
6451,12275,1.0817544766886027,ln(mPa*s),molar,303.15,K,"InChI=1S/C7H8O2/c1-9-7-5-3-2-4-6(7)8/h2-5,8H,1H3",0.8,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.2,,0.0,,0.0,1.0817544766886027,1.0047936,0.9469150936428714,0.1348393830457313,0.0143912553787231,0.9904023885726928,1.004793643951416,1091.0,1167.0,1137.0,1084.0,1247.0,3179.0
6452,12276,0.8544893280100904,ln(mPa*s),molar,303.15,K,"InChI=1S/C7H8O2/c1-9-7-5-3-2-4-6(7)8/h2-5,8H,1H3",0.7,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.3,,0.0,,0.0,0.8544893280100904,0.6580849,0.6738745533156373,0.180614774694453,-0.0585712909698485,0.716656219959259,0.6580849289894104,1438.0,1925.0,1734.0,1686.0,915.0,5166.0
6453,12277,0.5989023826877513,ln(mPa*s),molar,303.15,K,"InChI=1S/C7H8O2/c1-9-7-5-3-2-4-6(7)8/h2-5,8H,1H3",0.6,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.4,,0.0,,0.0,0.5989023826877513,0.3628399,0.4008340129884032,0.198068369699348,-0.0800701439380645,0.4429100513458251,0.3628399074077606,2058.0,2787.0,2463.0,2410.0,819.0,5544.0
6454,12278,0.2311795433366022,ln(mPa*s),molar,303.15,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.5,"InChI=1S/C7H8O2/c1-9-7-5-3-2-4-6(7)8/h2-5,8H,1H3",0.5,,0.0,,0.0,0.2311795433366022,0.08070277,0.1277934726611693,0.1033860706754328,-0.0884611159563064,0.1691638827323913,0.0807027667760849,3252.0,3850.0,3367.0,3371.0,1558.0,5680.0
6455,12279,0.0294730891903237,ln(mPa*s),molar,303.15,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.6,"InChI=1S/C7H8O2/c1-9-7-5-3-2-4-6(7)8/h2-5,8H,1H3",0.4,,0.0,,0.0,0.0294730891903237,-0.23588821,-0.1452470676660645,0.1747201568563882,-0.1313059270381927,-0.1045822858810424,-0.2358882129192352,3956.5,4950.0,4382.0,4391.0,953.0,6202.0
6456,12280,-0.281145639854573,ln(mPa*s),molar,303.15,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.7,"InChI=1S/C7H8O2/c1-9-7-5-3-2-4-6(7)8/h2-5,8H,1H3",0.3,,0.0,,0.0,-0.281145639854573,-0.5304539,-0.4182876079932986,0.1371419681387256,-0.1521254658699036,-0.3783284544944763,-0.5304539203643799,5063.0,5880.0,5376.0,5431.0,1221.0,6377.0
6457,12281,-0.5567650754859602,ln(mPa*s),molar,303.15,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.8,"InChI=1S/C7H8O2/c1-9-7-5-3-2-4-6(7)8/h2-5,8H,1H3",0.2,,0.0,,0.0,-0.5567650754859602,-0.7831819,-0.6913281483205325,0.1345630728345722,-0.1311072826385497,-0.6520746231079102,-0.78318190574646,6032.5,6523.0,6150.0,6237.0,1249.0,6199.0
6458,12282,-0.8208715856523773,ln(mPa*s),molar,303.15,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.9,"InChI=1S/C7H8O2/c1-9-7-5-3-2-4-6(7)8/h2-5,8H,1H3",0.1,,0.0,,0.0,-0.8208715856523773,-0.98592186,-0.9643686886477666,0.1434971029953893,-0.0601010680198668,-0.925820791721344,-0.9859218597412108,6648.0,6881.0,6664.0,6794.0,1155.0,5192.0
6459,12283,-0.6716640716263632,ln(mPa*s),molar,307.35,K,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.9,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.1,,0.0,,0.0,-0.6716640716263632,-0.67240334,-0.6799994296630018,0.0083353580366385,0.0244741320610046,-0.6968774676322937,-0.6724033355712891,6345.0,6288.0,6118.5,6348.0,3297.0,2921.0
6460,12284,-0.7250840457838251,ln(mPa*s),molar,307.35,K,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.8,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.2,,0.0,,0.0,-0.7250840457838251,-0.7068175,-0.7419850203664013,0.0169009745825762,0.0511640071868897,-0.7579815149307252,-0.7068175077438354,6457.0,6364.0,6258.0,6466.0,3089.0,2358.0
6461,12285,-0.7785040199412869,ln(mPa*s),molar,307.35,K,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.7,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.3,,0.0,,0.0,-0.7785040199412869,-0.7515036,-0.803970611069801,0.0254665911285141,0.0675819754600524,-0.8190855622291564,-0.751503586769104,6566.0,6461.0,6359.0,6602.0,2856.0,2092.0
6462,12286,-0.8307727015522518,ln(mPa*s),molar,307.35,K,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.6,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.4,,0.0,,0.0,-0.8307727015522518,-0.79892004,-0.8659562017732008,0.0351835002209489,0.0812695741653442,-0.8801896095275878,-0.7989200353622437,6667.5,6557.0,6479.0,6715.0,2604.0,1868.0
6463,12287,-0.8779756959586297,ln(mPa*s),molar,307.35,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.5,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.5,,0.0,,0.0,-0.8779756959586297,-0.867946,-0.9279417924766004,0.0499660965179707,0.0733476281166076,-0.9412936568260192,-0.8679460287094116,6750.0,6670.0,6596.0,6823.0,2292.5,1994.0
6464,12288,-0.931625928625391,ln(mPa*s),molar,307.35,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.6,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.4,,0.0,,0.0,-0.931625928625391,-0.95224416,-0.9899273831800002,0.0583014545546092,0.0501535415649414,-1.0023977041244507,-0.9522441625595092,6849.0,6817.0,6707.0,6945.0,2139.0,2387.0
6465,12289,-1.01705183557547,ln(mPa*s),molar,307.35,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.7,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.3,,0.0,,0.0,-1.01705183557547,-1.0349792,-1.0519129738834,0.0348611383079298,0.0285225272178648,-1.063501751422882,-1.034979224205017,6990.0,6964.0,6800.0,7039.0,2615.0,2839.0
6466,12290,-1.0923463681163754,ln(mPa*s),molar,307.35,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.8,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.2,,0.0,,0.0,-1.0923463681163754,-1.1155049,-1.1138985645867996,0.0215521964704241,0.0091009378433228,-1.1246057987213136,-1.1155048608779907,7089.0,7084.0,6883.0,7133.0,2961.0,3320.0
6467,12291,-1.159351594322502,ln(mPa*s),molar,307.35,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.9,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",0.1,,0.0,,0.0,-1.159351594322502,-1.1772312,-1.1758841552901993,0.0165325609676973,0.0084786534309388,-1.185709846019745,-1.1772311925888062,7144.0,7151.0,6926.0,7165.0,3099.0,3335.0
6468,12292,0.0909521111732648,ln(mPa*s),molar,305.65,K,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",0.9,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.1,,0.0,,0.0,0.0909521111732648,0.069132835,-0.0022104816892743,0.0931625928625391,0.0756077885627746,-0.0064749538898468,0.0691328346729278,3731.5,3884.0,3821.5,4003.0,1665.0,1962.0
6469,12293,0.0610185049643422,ln(mPa*s),molar,305.65,K,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",0.8,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.2,,0.0,,0.0,0.0610185049643422,0.007859558,-0.1363590892071074,0.1973775941714496,0.1500081956386566,-0.1421486377716064,0.0078595578670501,3831.5,4085.0,4350.0,4541.0,822.0,1140.0
6470,12294,0.0290125721717249,ln(mPa*s),molar,305.65,K,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",0.7,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.3,,0.0,,0.0,0.0290125721717249,-0.079090625,-0.2705076967249405,0.2995202688966655,0.1987316966056823,-0.277822321653366,-0.0790906250476837,3960.0,4392.0,4843.0,5058.0,510.0,858.0
6471,12295,-0.0168088711788565,ln(mPa*s),molar,305.65,K,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",0.6,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.4,,0.0,,0.0,-0.0168088711788565,-0.17692268,-0.4046563042427737,0.3878474330639173,0.236573326587677,-0.4134960055351258,-0.1769226789474487,4120.0,4737.0,5334.0,5551.0,363.0,694.0
6472,12296,-0.0902613356453665,ln(mPa*s),molar,305.65,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.5,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",0.5,,0.0,,0.0,-0.0902613356453665,-0.3082296,-0.5388049117606069,0.4485435761152403,0.2409400939941406,-0.5491696894168854,-0.3082295954227447,4384.5,5187.0,5746.0,5955.0,295.0,675.0
6473,12297,-0.1980223179974879,ln(mPa*s),molar,305.65,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.6,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",0.4,,0.0,,0.0,-0.1980223179974879,-0.47788927,-0.6729535192784399,0.474931201280952,0.2069541037082671,-0.684843373298645,-0.4778892695903778,4762.0,5726.0,6097.0,6315.0,277.0,814.0
6474,12298,-0.3557493968675801,ln(mPa*s),molar,305.65,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.7,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",0.3,,0.0,,0.0,-0.3557493968675801,-0.66342986,-0.8071021267962731,0.451352729928693,0.1570872008800505,-0.8205170571804046,-0.663429856300354,5336.5,6263.0,6368.0,6605.0,291.0,1081.0
6475,12299,-0.5728831711369186,ln(mPa*s),molar,305.65,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.8,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",0.2,,0.0,,0.0,-0.5728831711369186,-0.87430406,-0.9412507343141062,0.3683675631771876,0.0818866848945618,-0.9561907410621644,-0.8743040561676025,6070.0,6683.0,6619.0,6858.0,392.0,1855.0
6476,12300,-0.8655417364564619,ln(mPa*s),molar,305.65,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.9,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3",0.1,,0.0,,0.0,-0.8655417364564619,-1.0418783,-1.0753993418319394,0.2098576053754774,0.0499860823154449,-1.091864424943924,-1.041878342628479,6726.0,6975.0,6833.0,7081.0,764.0,2389.0
6477,12301,-0.4019712188539085,ln(mPa*s),molar,298.0,K,"InChI=1S/C8H8/c1-2-8-6-4-3-5-7-8/h2-7H,1H2",0.913,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.087,,0.0,,0.0,-0.4019712188539085,-0.2992442,-0.4263538900948238,0.0243826712409152,0.0535704435110092,-0.3528146387338638,-0.2992441952228546,5506.0,5153.0,5408.0,5336.0,2886.0,2314.0
6478,12302,-0.4541302800894454,ln(mPa*s),molar,298.0,K,"InChI=1S/C8H8/c1-2-8-6-4-3-5-7-8/h2-7H,1H2",0.807,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.193,,0.0,,0.0,-0.4541302800894454,-0.3653359,-0.5146350748352794,0.0605047947458339,0.0853096233606338,-0.4506455348730087,-0.3653359115123749,5690.0,5369.0,5671.0,5664.0,2106.0,1820.0
6479,12303,-0.515838165589535,ln(mPa*s),molar,298.0,K,"InChI=1S/C8H8/c1-2-8-6-4-3-5-7-8/h2-7H,1H2",0.694,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.306,,0.0,,0.0,-0.515838165589535,-0.456534,-0.6087461491340669,0.0929079835445318,0.0984029636383057,-0.554936961889267,-0.4565339982509613,5891.0,5668.0,5955.0,5976.0,1668.0,1626.0
6480,12304,-0.5691612007789542,ln(mPa*s),molar,298.0,K,"InChI=1S/C8H8/c1-2-8-6-4-3-5-7-8/h2-7H,1H2",0.606,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.394,,0.0,,0.0,-0.5691612007789542,-0.54482126,-0.6820361892959547,0.1128749885170005,0.091333801984787,-0.6361550643444062,-0.5448212623596191,6062.0,5913.0,6122.0,6192.0,1456.0,1725.0
6481,12305,-0.6481738149172142,ln(mPa*s),molar,298.0,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.508,"InChI=1S/C8H8/c1-2-8-6-4-3-5-7-8/h2-7H,1H2",0.492,,0.0,,0.0,-0.6481738149172142,-0.6726743,-0.7769801049602182,0.128806290043004,0.0686951260566711,-0.7413694243431092,-0.672674298286438,6283.0,6289.0,6305.0,6441.0,1299.0,2072.0
6482,12306,-0.707246104939447,ln(mPa*s),molar,298.0,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.582,"InChI=1S/C8H8/c1-2-8-6-4-3-5-7-8/h2-7H,1H2",0.418,,0.0,,0.0,-0.707246104939447,-0.74845517,-0.8386103660054419,0.1313642610659949,0.06121129822731,-0.8096664650440215,-0.7484551668167114,6422.0,6452.0,6430.0,6578.0,1277.0,2200.0
6483,12307,-0.816445396904439,ln(mPa*s),molar,298.0,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.703,"InChI=1S/C8H8/c1-2-8-6-4-3-5-7-8/h2-7H,1H2",0.297,,0.0,,0.0,-0.816445396904439,-0.8752276,-0.9393841712280374,0.1229387743235984,0.0461137853860854,-0.921341355919838,-0.8752275705337524,6642.0,6684.0,6615.0,6786.0,1345.0,2467.0
6484,12308,-0.8989420935395421,ln(mPa*s),molar,298.0,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.786,"InChI=1S/C8H8/c1-2-8-6-4-3-5-7-8/h2-7H,1H2",0.214,,0.0,,0.0,-0.8989420935395421,-0.96251774,-1.0085100045625452,0.1095679110230031,0.0354270551204681,-0.9979447934627532,-0.9625177383422852,6790.5,6840.0,6736.0,6939.0,1489.0,2694.0
6485,12309,-1.0133524447172864,ln(mPa*s),molar,298.0,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.891,"InChI=1S/C8H8/c1-2-8-6-4-3-5-7-8/h2-7H,1H2",0.109,,0.0,,0.0,-1.0133524447172864,-1.0830055,-1.0959583479375248,0.0826059032202384,0.0118472090959549,-1.0948527566194537,-1.0830055475234983,6988.0,7032.0,6858.0,7087.0,1797.0,3249.0
6486,12310,-0.5922248859180685,ln(mPa*s),molar,307.35,K,"InChI=1S/C9H12/c1-7-4-8(2)6-9(3)5-7/h4-6H,1-3H3",0.9,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.1,,0.0,,0.0,-0.5922248859180685,-0.6155839,-0.6078824645504282,0.0156575786323596,0.0365582942962646,-0.6521421909332276,-0.6155838966369629,6138.0,6126.0,5953.0,6239.0,3118.0,2671.0
6487,12311,-0.6500197717522191,ln(mPa*s),molar,307.35,K,"InChI=1S/C9H12/c1-7-4-8(2)6-9(3)5-7/h4-6H,1-3H3",0.8,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.2,,0.0,,0.0,-0.6500197717522191,-0.6641203,-0.6778810513774471,0.0278612796252279,0.054096508026123,-0.7182168245315552,-0.6641203165054321,6292.0,6266.0,6112.0,6392.0,2794.0,2301.0
6488,12312,-0.7103475011886632,ln(mPa*s),molar,307.35,K,"InChI=1S/C9H12/c1-7-4-8(2)6-9(3)5-7/h4-6H,1-3H3",0.7,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.3,,0.0,,0.0,-0.7103475011886632,-0.7249787,-0.7478796382044661,0.0375321370158029,0.0593127727508544,-0.7842914581298828,-0.7249786853790283,6426.0,6399.0,6264.0,6519.0,2547.0,2224.0
6489,12313,-0.7732080742274006,ln(mPa*s),molar,307.35,K,"InChI=1S/C9H12/c1-7-4-8(2)6-9(3)5-7/h4-6H,1-3H3",0.6,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.4,,0.0,,0.0,-0.7732080742274006,-0.79516053,-0.8178782250314851,0.0446701508040845,0.0552055597305298,-0.8503660917282105,-0.7951605319976807,6553.0,6545.0,6386.0,6658.0,2396.0,2282.0
6490,12314,-0.838831749377731,ln(mPa*s),molar,307.35,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.5,"InChI=1S/C9H12/c1-7-4-8(2)6-9(3)5-7/h4-6H,1-3H3",0.5,,0.0,,0.0,-0.838831749377731,-0.8798058,-0.8878768118585041,0.0490450624807731,0.0366349220275878,-0.916440725326538,-0.8798058032989502,6680.0,6692.0,6513.0,6776.0,2313.0,2668.0
6491,12315,-0.9109026627884446,ln(mPa*s),molar,307.35,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.6,"InChI=1S/C9H12/c1-7-4-8(2)6-9(3)5-7/h4-6H,1-3H3",0.4,,0.0,,0.0,-0.9109026627884446,-0.9566444,-0.9578753986855232,0.0469727358970785,0.025870943069458,-0.9825153589248656,-0.9566444158554076,6810.0,6829.0,6653.0,6902.0,2343.0,2888.0
6492,12316,-0.985736678310751,ln(mPa*s),molar,307.35,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.7,"InChI=1S/C9H12/c1-7-4-8(2)6-9(3)5-7/h4-6H,1-3H3",0.3,,0.0,,0.0,-0.985736678310751,-1.0367671,-1.027873985512542,0.0421373072017911,0.0118228673934936,-1.0485899925231934,-1.0367671251296997,6932.0,6965.0,6774.0,7021.0,2447.0,3251.0
6493,12317,-1.0536629385540754,ln(mPa*s),molar,307.35,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.8,"InChI=1S/C9H12/c1-7-4-8(2)6-9(3)5-7/h4-6H,1-3H3",0.2,,0.0,,0.0,-1.0536629385540754,-1.1182729,-1.097872572339561,0.0442096337854855,-0.0036082744598389,-1.114664626121521,-1.11827290058136,7039.0,7089.0,6862.0,7118.0,2405.0,3664.0
6494,12318,-1.146226859292436,ln(mPa*s),molar,307.35,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.9,"InChI=1S/C9H12/c1-7-4-8(2)6-9(3)5-7/h4-6H,1-3H3",0.1,,0.0,,0.0,-1.146226859292436,-1.1739544,-1.16787115916658,0.0216442998741439,0.0067848920822144,-1.1807392597198487,-1.1739543676376345,7133.0,7148.0,6922.0,7162.0,2957.0,3369.0
6495,12319,-1.84516024595517,ln(mPa*s),molar,298.0,K,InChI=1S/C9H8O/c10-8-4-7-9-5-2-1-3-6-9/h1-8H/b7-4+,0.9,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.1,,0.0,,0.0,-1.84516024595517,0.58399045,,,0.127336585521698,0.456653869152069,0.5839904546737671,7188.0,2130.0,,2373.0,,1316.0
6496,12320,-1.7660917224794772,ln(mPa*s),molar,298.0,K,InChI=1S/C9H8O/c10-8-4-7-9-5-2-1-3-6-9/h1-8H/b7-4+,0.8,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.2,,0.0,,0.0,-1.7660917224794772,0.5093318,,,0.236245322227478,0.2730865001678466,0.5093318223953247,7187.0,2346.0,,2997.0,,699.0
6497,12321,-1.6766466621275504,ln(mPa*s),molar,298.0,K,InChI=1S/C9H8O/c10-8-4-7-9-5-2-1-3-6-9/h1-8H/b7-4+,0.7,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.3,,0.0,,0.0,-1.6766466621275504,0.33636028,,,0.2468411445617676,0.0895191311836242,0.3363602757453918,7186.0,2882.0,,3632.0,,647.0
6498,12322,-1.575036485716768,ln(mPa*s),molar,298.0,K,InChI=1S/C9H8O/c10-8-4-7-9-5-2-1-3-6-9/h1-8H/b7-4+,0.6,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.4,,0.0,,0.0,-1.575036485716768,0.0980499,,,0.1920981392264366,-0.0940482378005981,0.0980499014258384,7185.0,3784.0,,4350.0,,887.0
6499,12323,-1.4653375684603434,ln(mPa*s),molar,298.0,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.5,InChI=1S/C9H8O/c10-8-4-7-9-5-2-1-3-6-9/h1-8H/b7-4+,0.5,,0.0,,0.0,-1.4653375684603434,-0.15147448,,,0.1261411309242248,-0.2776156067848205,-0.1514744758605957,7181.0,4640.0,,5057.0,,1328.0
6500,12324,-1.3356012468043723,ln(mPa*s),molar,298.0,K,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.6,InChI=1S/C9H8O/c10-8-4-7-9-5-2-1-3-6-9/h1-8H/b7-4+,0.4,,0.0,,0.0,-1.3356012468043723,-0.3992155,,,0.0619674861431122,-0.461182975769043,-0.3992154896259308,7175.0,5483.0,,5696.0,,2185.0
