prediction_row_position,source_row_index,value,unit,fraction_type,temperature,temperature_unit,component_inchi_0,fraction_0,component_inchi_1,fraction_1,component_inchi_2,fraction_2,component_inchi_3,fraction_3,y_true,y_pred,reference_ideal_value,reference_excess_value,predicted_excess,weighted_pure_pred,y_pred_mix,rank_true_desc,rank_pred_desc,rank_reference_ideal_desc,rank_weighted_pure_pred_desc,rank_reference_excess_desc,rank_predicted_excess_desc
7042,35226,2.039169358355528,ln(mPa*s),molar,303.15,K,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.8,"InChI=1S/C8H18O/c1-2-3-4-5-6-7-8-9/h9H,2-8H2,1H3",0.2,,0.0,,0.0,2.039169358355528,1.9667089,1.965348480274138,0.07382087808139,-0.0014755725860595,1.968184471130371,1.9667088985443115,418.0,433.0,348.0,373.0,1191.0,3038.0
7043,35227,1.542271495287412,ln(mPa*s),molar,318.15,K,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.79,"InChI=1S/C8H18O/c1-2-3-4-5-6-7-8-9/h9H,2-8H2,1H3",0.21,,0.0,,0.0,1.542271495287412,1.535951,1.5285158519418656,0.0137556433455463,-0.0010606336593625,1.5370116519927977,1.535951018333435,712.0,704.0,558.0,613.0,2126.0,3024.0
7044,35228,2.0166040244441854,ln(mPa*s),molar,303.15,K,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.7,"InChI=1S/C8H18O/c1-2-3-4-5-6-7-8-9/h9H,2-8H2,1H3",0.3,,0.0,,0.0,2.0166040244441854,1.9456177,1.947664626759944,0.0689393976842418,-0.0001177787780761,1.9457354545593264,1.94561767578125,440.0,449.0,361.0,385.0,1230.0,2977.0
7045,35229,1.5238508145434595,ln(mPa*s),molar,318.15,K,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.69,"InChI=1S/C8H18O/c1-2-3-4-5-6-7-8-9/h9H,2-8H2,1H3",0.31,,0.0,,0.0,1.5238508145434595,1.5167916,1.5102333263034928,0.0136174882399666,-0.0012317466735838,1.5180233287811278,1.516791582107544,725.5,719.0,565.0,631.0,2131.0,3031.0
7046,35230,1.9938084320235443,ln(mPa*s),molar,303.15,K,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.6,"InChI=1S/C8H18O/c1-2-3-4-5-6-7-8-9/h9H,2-8H2,1H3",0.4,,0.0,,0.0,1.9938084320235443,1.9251938,1.9299807732457497,0.0638276587777946,0.0019073486328125,1.9232864379882808,1.9251937866210935,451.0,458.0,366.0,399.0,1280.0,2882.0
7047,35231,1.5051998752902076,ln(mPa*s),molar,318.15,K,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.59,"InChI=1S/C8H18O/c1-2-3-4-5-6-7-8-9/h9H,2-8H2,1H3",0.41,,0.0,,0.0,1.5051998752902076,1.4966341,1.49195080066512,0.0132490746250875,-0.0024008798599242,1.499035005569458,1.4966341257095337,737.0,737.0,581.0,643.0,2141.0,3077.0
7048,35232,1.9742364587330952,ln(mPa*s),molar,303.15,K,"InChI=1S/C8H18O/c1-2-3-4-5-6-7-8-9/h9H,2-8H2,1H3",0.5,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.5,,0.0,,0.0,1.9742364587330952,1.9047397,1.9122969197315556,0.0619395390015398,0.0039023160934448,1.9008374214172363,1.9047397375106807,462.0,472.0,374.0,409.0,1301.5,2788.0
7049,35233,1.4860884190183572,ln(mPa*s),molar,318.15,K,"InChI=1S/C8H18O/c1-2-3-4-5-6-7-8-9/h9H,2-8H2,1H3",0.51,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.49,,0.0,,0.0,1.4860884190183572,1.4776089,1.4736682750267474,0.0124201439916098,-0.0024377632141114,1.4800466823577882,1.4776089191436768,751.0,758.0,598.0,657.0,2166.0,3079.0
7050,35234,1.9542039684240469,ln(mPa*s),molar,303.15,K,"InChI=1S/C8H18O/c1-2-3-4-5-6-7-8-9/h9H,2-8H2,1H3",0.6,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.4,,0.0,,0.0,1.9542039684240469,1.8841218,1.894613066217361,0.0595909022066858,0.0057333707809448,1.8783884048461916,1.884121775627136,469.0,477.0,387.0,424.0,1327.0,2726.0
7051,35235,1.4674374797651053,ln(mPa*s),molar,318.15,K,"InChI=1S/C8H18O/c1-2-3-4-5-6-7-8-9/h9H,2-8H2,1H3",0.61,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.39,,0.0,,0.0,1.4674374797651053,1.4592966,1.4553857493883746,0.0120517303767306,-0.0017617750167846,1.461058359146118,1.4592965841293335,759.0,768.0,607.0,673.0,2182.0,3048.0
7052,35236,1.932559668549903,ln(mPa*s),molar,303.15,K,"InChI=1S/C8H18O/c1-2-3-4-5-6-7-8-9/h9H,2-8H2,1H3",0.7,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.3,,0.0,,0.0,1.932559668549903,1.86038,1.8769292127031667,0.0556304558467362,0.0044406652450561,1.8559393882751465,1.8603800535202024,482.0,495.0,392.0,432.0,1372.0,2766.0
7053,35237,1.4485562820025542,ln(mPa*s),molar,318.15,K,"InChI=1S/C8H18O/c1-2-3-4-5-6-7-8-9/h9H,2-8H2,1H3",0.71,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.29,,0.0,,0.0,1.4485562820025542,1.4414241,1.4371032237500017,0.0114530582525524,-0.0006459045410154,1.442070035934448,1.4414241313934326,772.0,780.0,619.0,684.0,2196.0,3003.0
7054,35238,1.9086127835827649,ln(mPa*s),molar,303.15,K,"InChI=1S/C8H18O/c1-2-3-4-5-6-7-8-9/h9H,2-8H2,1H3",0.8,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.2,,0.0,,0.0,1.9086127835827649,1.8352296,1.8592453591889728,0.0493674243937922,0.0017392635345458,1.8334903717041016,1.8352296352386477,495.0,512.0,401.0,444.0,1438.0,2887.0
7055,35239,1.428984308712105,ln(mPa*s),molar,318.15,K,"InChI=1S/C8H18O/c1-2-3-4-5-6-7-8-9/h9H,2-8H2,1H3",0.81,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.19,,0.0,,0.0,1.428984308712105,1.424256,1.4188206981116294,0.0101636106004756,0.0011742544174193,1.4230817127227784,1.4242559671401978,793.0,795.0,631.0,702.0,2238.0,2915.0
7056,35240,1.8867382251993208,ln(mPa*s),molar,303.15,K,"InChI=1S/C8H18O/c1-2-3-4-5-6-7-8-9/h9H,2-8H2,1H3",0.9,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.1,,0.0,,0.0,1.8867382251993208,1.8119867,1.8415615056747785,0.0451767195245425,0.0009453296661376,1.8110413551330569,1.8119866847991943,507.0,529.0,409.0,458.0,1493.0,2929.0
7057,35313,0.0667749676968273,ln(mPa*s),molar,303.15,K,InChI=1S/H2O/h1H2,0.99,"InChI=1S/C8H18O3/c1-2-3-5-10-7-8-11-6-4-9/h9H,2-8H2,1H3",0.01,,0.0,,0.0,0.0667749676968273,-0.04384668,-0.2019390152406708,0.2687139829374981,0.1557994066178798,-0.1996460883319377,-0.0438466817140579,3368.0,3720.0,3804.0,4435.0,537.0,813.0
7058,35314,1.0764585309747166,ln(mPa*s),molar,313.15,K,InChI=1S/H2O/h1H2,0.9,"InChI=1S/C8H18O3/c1-2-3-5-10-7-8-11-6-4-9/h9H,2-8H2,1H3",0.1,,0.0,,0.0,1.0764585309747166,1.0407003,-0.262586804005041,1.3390453349797575,1.3038723945617676,-0.2631720781326294,1.0407003164291382,1111.0,1132.0,3991.0,4694.0,80.0,65.0
7059,35315,1.3725709739337506,ln(mPa*s),molar,313.15,K,InChI=1S/H2O/h1H2,0.8,"InChI=1S/C8H18O3/c1-2-3-5-10-7-8-11-6-4-9/h9H,2-8H2,1H3",0.2,,0.0,,0.0,1.3725709739337506,1.5293497,-0.1012676923898781,1.4738386663236287,1.6335233211517337,-0.1041736364364624,1.529349684715271,825.0,711.0,3483.0,4058.0,62.0,31.0
7060,35316,1.4471747309467575,ln(mPa*s),molar,313.15,K,InChI=1S/H2O/h1H2,0.7,"InChI=1S/C8H18O3/c1-2-3-5-10-7-8-11-6-4-9/h9H,2-8H2,1H3",0.3,,0.0,,0.0,1.4471747309467575,1.6093348,0.0600514192252847,1.3871233117214727,1.5545100212097167,0.0548248052597046,1.6093348264694214,775.0,662.0,2975.0,3442.0,75.0,42.0
7061,35317,1.448326023493255,ln(mPa*s),molar,313.15,K,InChI=1S/H2O/h1H2,0.6,"InChI=1S/C8H18O3/c1-2-3-5-10-7-8-11-6-4-9/h9H,2-8H2,1H3",0.4,,0.0,,0.0,1.448326023493255,1.5464821,0.2213705308404476,1.2269554926528072,1.332658839225769,0.2138232469558716,1.5464820861816406,773.0,701.0,2525.5,2933.0,97.0,59.0
7062,35318,1.421155519395925,ln(mPa*s),molar,313.15,K,"InChI=1S/C8H18O3/c1-2-3-5-10-7-8-11-6-4-9/h9H,2-8H2,1H3",0.5,InChI=1S/H2O/h1H2,0.5,,0.0,,0.0,1.421155519395925,1.5140204,0.3826896424556104,1.0384658769403146,1.141198754310608,0.3728216886520386,1.5140204429626465,800.5,721.0,2144.0,2482.0,134.0,95.0
7063,35319,1.38063002175923,ln(mPa*s),molar,313.15,K,"InChI=1S/C8H18O3/c1-2-3-5-10-7-8-11-6-4-9/h9H,2-8H2,1H3",0.6,InChI=1S/H2O/h1H2,0.4,,0.0,,0.0,1.38063002175923,1.4578933,0.5440087540707733,0.8366212676884567,0.9260731220245362,0.5318201303482055,1.4578932523727417,817.0,769.0,1794.0,2056.0,188.0,146.0
7064,35320,1.3343480613900496,ln(mPa*s),molar,313.15,K,"InChI=1S/C8H18O3/c1-2-3-5-10-7-8-11-6-4-9/h9H,2-8H2,1H3",0.7,InChI=1S/H2O/h1H2,0.3,,0.0,,0.0,1.3343480613900496,1.3613174,0.7053278656859362,0.6290201957041134,0.670498824119568,0.6908185720443725,1.3613173961639404,854.0,836.0,1487.0,1694.0,249.0,242.0
7065,35321,1.286224032946474,ln(mPa*s),molar,313.15,K,"InChI=1S/C8H18O3/c1-2-3-5-10-7-8-11-6-4-9/h9H,2-8H2,1H3",0.8,InChI=1S/H2O/h1H2,0.2,,0.0,,0.0,1.286224032946474,1.2656406,0.866646977301099,0.419577055645375,0.4158236026763915,0.8498170137405396,1.2656406164169312,889.0,908.0,1212.0,1375.0,374.0,377.0
7066,35322,1.238790780030797,ln(mPa*s),molar,313.15,K,"InChI=1S/C8H18O3/c1-2-3-5-10-7-8-11-6-4-9/h9H,2-8H2,1H3",0.9,InChI=1S/H2O/h1H2,0.1,,0.0,,0.0,1.238790780030797,1.2073181,1.0279660889162618,0.210824691114535,0.1985026121139526,1.0088154554367066,1.2073180675506592,938.0,959.0,997.0,1140.0,628.0,680.0
7067,35394,1.5517120941686875,ln(mPa*s),molar,303.15,K,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.94,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.06,,0.0,,0.0,1.5517120941686875,1.8666579,1.915377778585981,-0.3636656844172936,-0.0598175954818724,1.9264754486083984,1.8666578531265257,704.0,487.0,372.0,397.0,5843.0,4754.0
7068,35395,1.816048862844404,ln(mPa*s),molar,303.15,K,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.93,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.07,,0.0,,0.0,1.816048862844404,1.8411075,1.9011547104665567,-0.0851058476221531,-0.0709334516525268,1.912040939331055,1.841107487678528,542.0,506.0,379.0,405.0,4232.0,4944.0
7069,35396,1.569672257894041,ln(mPa*s),molar,303.15,K,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.84,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.16,,0.0,,0.0,1.569672257894041,1.600932,1.773147097391739,-0.2034748394976979,-0.1811983537673951,1.782130355834961,1.600932002067566,688.0,668.0,433.0,475.0,5205.0,6157.0
7070,35397,1.5293770187666451,ln(mPa*s),molar,303.15,K,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.83,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.17,,0.0,,0.0,1.5293770187666451,1.5739108,1.7589240292723145,-0.2295470105056694,-0.1937850141525268,1.7676958465576171,1.5739108324050903,723.0,682.0,443.0,483.0,5362.0,6237.0
7071,35398,1.3486240889666128,ln(mPa*s),molar,303.15,K,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.74,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.26,,0.0,,0.0,1.3486240889666128,1.3768704,1.630916416197497,-0.2822923272308841,-0.2609148693084717,1.6377852630615235,1.3768703937530518,842.5,828.0,504.0,556.0,5604.0,6603.0
7072,35399,1.3025723871067316,ln(mPa*s),molar,303.15,K,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.73,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.27,,0.0,,0.0,1.3025723871067316,1.350049,1.6166933480780723,-0.3141209609713409,-0.2733017349243163,1.6233507537841796,1.3500490188598633,881.0,843.0,512.0,567.0,5719.0,6664.0
7073,35400,1.1600423698504003,ln(mPa*s),molar,303.15,K,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.64,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.36,,0.0,,0.0,1.1600423698504003,1.1009288,1.4886857350032543,-0.3286433651528542,-0.3925113868713379,1.493440170288086,1.100928783416748,1015.0,1071.0,586.0,648.0,5751.0,7038.0
7074,35401,1.122279974325298,ln(mPa*s),molar,303.15,K,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.63,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.37,,0.0,,0.0,1.122279974325298,1.0779239,1.4744626668838303,-0.3521826925585323,-0.4010817670822144,1.4790056610107425,1.0779238939285278,1057.0,1089.0,595.0,659.0,5817.0,7054.0
7075,35402,1.0041573590547035,ln(mPa*s),molar,303.15,K,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.54,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.46,,0.0,,0.0,1.0041573590547035,0.93500954,1.3464550538090123,-0.3422976947543088,-0.4140855383872985,1.3490950775146484,0.93500953912735,1204.0,1283.0,681.0,755.0,5793.0,7072.0
7076,35403,0.9696185826597926,ln(mPa*s),molar,303.15,K,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.53,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.47,,0.0,,0.0,0.9696185826597926,0.9230273,1.3322319856895883,-0.3626134030297957,-0.4116332912445068,1.3346605682373047,0.923027276992798,1247.0,1305.0,690.0,771.0,5839.0,7069.0
7077,35404,0.8779756959586297,ln(mPa*s),molar,303.15,K,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.56,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.44,,0.0,,0.0,0.8779756959586297,0.8128963,1.20422437261477,-0.3262486766561404,-0.3918536734580995,1.204749984741211,0.8128963112831116,1409.5,1474.0,777.0,873.0,5747.0,7036.0
7078,35405,0.8498841578241023,ln(mPa*s),molar,303.15,K,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.57,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.43,,0.0,,0.0,0.8498841578241023,0.8039138,1.190001304495346,-0.3401171466712436,-0.3864017033576965,1.1903154754638672,0.8039137721061707,1458.0,1487.0,794.0,888.0,5785.0,7026.0
7079,35406,0.774589625283197,ln(mPa*s),molar,303.15,K,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.66,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.34,,0.0,,0.0,0.774589625283197,0.7279032,1.061993691420528,-0.2874040661373309,-0.3325017046928407,1.0604048919677735,0.7279031872749329,1584.0,1638.0,949.0,1060.0,5622.0,6891.0
7080,35407,0.7563992030485441,ln(mPa*s),molar,303.15,K,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.67,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.33,,0.0,,0.0,0.7563992030485441,0.7204148,1.0477706233011037,-0.2913714202525596,-0.3255555653572082,1.0459703826904296,0.7204148173332214,1616.0,1656.0,971.0,1084.0,5640.0,6863.0
7081,35408,0.6997556097608906,ln(mPa*s),molar,303.15,K,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.76,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.24,,0.0,,0.0,0.6997556097608906,0.67903006,0.9197630102262856,-0.2200074004653951,-0.2370297384262085,0.916059799194336,0.6790300607681274,1736.0,1737.0,1154.0,1291.0,5303.0,6492.0
7082,35409,0.6774205343588483,ln(mPa*s),molar,303.15,K,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.77,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.23,,0.0,,0.0,0.6774205343588483,0.67248744,0.9055399421068616,-0.2281194077480132,-0.2291378521919251,0.9016252899169924,0.6724874377250671,1787.0,1758.0,1169.0,1306.0,5352.0,6435.0
7083,35410,0.6345924516291591,ln(mPa*s),molar,303.15,K,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.86,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.14,,0.0,,0.0,0.6345924516291591,0.63032484,0.7775323290320434,-0.1429398774028842,-0.1413898658752441,0.7717147064208985,0.6303248405456543,1903.0,1858.0,1358.0,1524.0,4809.0,5859.0
7084,35411,0.62261900914559,ln(mPa*s),molar,303.15,K,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.87,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3",0.13,,0.0,,0.0,0.62261900914559,0.6266295,0.7633092609126193,-0.1406902517670293,-0.1306507253646851,0.7572801971435548,0.6266294717788696,1919.0,1868.0,1384.0,1549.0,4785.0,5758.0
7085,35438,-0.556074299958062,ln(mPa*s),molar,298.15,K,InChI=1S/CHCl3/c2-1(3)4/h1H,0.99,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.01,,0.0,,0.0,-0.556074299958062,-0.58037806,-0.6181496914800886,0.0620753915220265,0.0216070109605789,-0.6019850665330887,-0.5803780555725098,5767.5,5910.0,5195.0,6074.0,1299.0,2220.0
7086,35439,-0.1300960577541636,ln(mPa*s),molar,298.15,K,InChI=1S/CHCl3/c2-1(3)4/h1H,0.89,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.11,,0.0,,0.0,-0.1300960577541636,-0.14100708,-0.4882608663842945,0.3581648086301309,0.3338177287578583,-0.4748248094320297,-0.1410070806741714,4035.0,4078.0,4763.0,5596.0,433.0,431.0
7087,35440,0.1872001680604159,ln(mPa*s),molar,298.15,K,InChI=1S/CHCl3/c2-1(3)4/h1H,0.79,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.21,,0.0,,0.0,0.1872001680604159,0.19235258,-0.3583720412885003,0.5455722093489163,0.5400171303749084,-0.3476645523309707,0.1923525780439376,3021.0,3020.0,4312.0,5052.0,290.0,295.0
7088,35441,0.3845317105300057,ln(mPa*s),molar,298.15,K,InChI=1S/CHCl3/c2-1(3)4/h1H,0.69,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.31,,0.0,,0.0,0.3845317105300057,0.40224195,-0.2284832161927061,0.6130149267227119,0.6227462404966354,-0.2205042952299117,0.4022419452667236,2465.0,2423.0,3884.0,4527.0,258.0,257.0
7089,35442,0.5120949246818758,ln(mPa*s),molar,298.15,K,InChI=1S/CHCl3/c2-1(3)4/h1H,0.59,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.41,,0.0,,0.0,0.5120949246818758,0.49592155,-0.098594391096912,0.6106893157787878,0.5892655903100967,-0.0933440381288528,0.4959215521812439,2181.0,2173.0,3474.0,4015.0,260.0,277.0
7090,35443,0.562291279709146,ln(mPa*s),molar,298.15,K,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.51,InChI=1S/CHCl3/c2-1(3)4/h1H,0.49,,0.0,,0.0,0.562291279709146,0.55417454,0.031294433998882,0.5309968457102641,0.5203583234548568,0.0338162189722061,0.554174542427063,2052.0,2023.0,3064.0,3517.0,303.0,306.0
7091,35444,0.6012049677807454,ln(mPa*s),molar,298.15,K,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.61,InChI=1S/CHCl3/c2-1(3)4/h1H,0.39,,0.0,,0.0,0.6012049677807454,0.5892076,0.1611832590946761,0.4400217086860692,0.4282311135530472,0.160976476073265,0.5892075896263123,1964.0,1937.0,2695.0,3103.0,356.0,368.0
7092,35445,0.6253821112571829,ln(mPa*s),molar,298.15,K,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.71,InChI=1S/CHCl3/c2-1(3)4/h1H,0.29,,0.0,,0.0,0.6253821112571829,0.6046867,0.2910720841904703,0.3343100270667126,0.316549944281578,0.288136733174324,0.6046866774559021,1915.0,1910.0,2351.0,2706.0,449.0,453.0
7093,35446,0.6426514994546383,ln(mPa*s),molar,298.15,K,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.81,InChI=1S/CHCl3/c2-1(3)4/h1H,0.19,,0.0,,0.0,0.6426514994546383,0.62431645,0.4209609092862644,0.2216905901683739,0.2090194636583328,0.4152969902753829,0.6243164539337158,1880.0,1874.0,2064.0,2371.0,613.0,654.0
7094,35447,0.658539336596297,ln(mPa*s),molar,298.15,K,"InChI=1S/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",0.91,InChI=1S/CHCl3/c2-1(3)4/h1H,0.09,,0.0,,0.0,0.658539336596297,0.6396365,0.5508497343820585,0.1076896022142385,0.0971792691946029,0.542457247376442,0.6396365165710449,1829.0,1839.0,1778.0,2036.0,983.0,1145.0
7095,35467,1.590165265221688,ln(mPa*s),molar,310.65,K,InChI=1S/H2O/h1H2,0.9,"InChI=1S/C8H18O5/c9-1-3-11-5-7-13-8-6-12-4-2-10/h9-10H,1-8H2",0.1,,0.0,,0.0,1.590165265221688,1.609173,-0.0036611102978605,1.5938263755195483,1.6212019801139832,-0.0120289206504821,1.609173059463501,677.0,663.0,3160.0,3685.0,55.0,34.0
7096,35468,2.3596892033002983,ln(mPa*s),molar,310.65,K,InChI=1S/H2O/h1H2,0.8,"InChI=1S/C8H18O5/c9-1-3-11-5-7-13-8-6-12-4-2-10/h9-10H,1-8H2",0.2,,0.0,,0.0,2.3596892033002983,2.3643653,0.3470456252160626,2.012643578084236,2.022107219696045,0.3422581195831298,2.364365339279175,307.0,285.0,2216.0,2555.0,17.0,15.0
7097,35469,2.7389249681164176,ln(mPa*s),molar,310.65,K,InChI=1S/H2O/h1H2,0.7,"InChI=1S/C8H18O5/c9-1-3-11-5-7-13-8-6-12-4-2-10/h9-10H,1-8H2",0.3,,0.0,,0.0,2.7389249681164176,2.5560284,0.6977523607299856,2.041172607386432,1.8594832062721247,0.696545159816742,2.556028366088867,215.0,236.0,1497.0,1687.0,16.0,18.0
7098,35470,2.95467719132996,ln(mPa*s),molar,310.65,K,InChI=1S/H2O/h1H2,0.6,"InChI=1S/C8H18O5/c9-1-3-11-5-7-13-8-6-12-4-2-10/h9-10H,1-8H2",0.4,,0.0,,0.0,2.95467719132996,2.5519936,1.0484590962439089,1.9062180950860512,1.5011614084243774,1.050832200050354,2.551993608474731,164.0,237.0,968.0,1075.0,22.0,48.0
7099,35471,3.0665828268494706,ln(mPa*s),molar,310.65,K,"InChI=1S/C8H18O5/c9-1-3-11-5-7-13-8-6-12-4-2-10/h9-10H,1-8H2",0.5,InChI=1S/H2O/h1H2,0.5,,0.0,,0.0,3.0665828268494706,2.5769029,1.399165831757832,1.6674169950916389,1.171783626079559,1.405119240283966,2.5769028663635254,144.0,230.0,645.0,718.0,45.0,87.0
7100,35472,3.1287526243603097,ln(mPa*s),molar,310.65,K,"InChI=1S/C8H18O5/c9-1-3-11-5-7-13-8-6-12-4-2-10/h9-10H,1-8H2",0.6,InChI=1S/H2O/h1H2,0.4,,0.0,,0.0,3.1287526243603097,2.7404673,1.7498725672717548,1.3788800570885549,0.981061029434204,1.759406280517578,2.7404673099517822,132.0,198.0,448.0,489.0,76.0,131.0
7101,35473,3.1708899315621006,ln(mPa*s),molar,310.65,K,"InChI=1S/C8H18O5/c9-1-3-11-5-7-13-8-6-12-4-2-10/h9-10H,1-8H2",0.7,InChI=1S/H2O/h1H2,0.3,,0.0,,0.0,3.1708899315621006,2.8903637,2.100579302785678,1.0703106287764226,0.7766703724861146,2.11369332075119,2.8903636932373047,123.0,163.0,296.0,314.0,125.0,187.0
7102,35474,3.201053796280323,ln(mPa*s),molar,310.65,K,"InChI=1S/C8H18O5/c9-1-3-11-5-7-13-8-6-12-4-2-10/h9-10H,1-8H2",0.8,InChI=1S/H2O/h1H2,0.2,,0.0,,0.0,3.201053796280323,2.9930692,2.451286038299602,0.7497677579807212,0.5250888109207152,2.4679803609848023,2.9930691719055176,121.0,141.0,207.0,221.0,210.0,303.0
